   1726,         3.4911,        -0.3107,         3.1804,       542.3400,       214.6974,       581.7447,        42.9395,       561.6870,       171.7578,     61972.2969,       122.0000,         7.0391
   1727,         0.0000,         2.0510,         2.0510,       541.6940,       214.6974,       581.7418,        42.9395,       561.1655,       171.7578,     61972.1797,       122.0000,         7.0307
   1728,         1.6052,         1.1708,         2.7760,       541.4839,       215.1317,       581.8257,        43.0263,       560.9919,       172.1053,     61972.2188,       122.0000,         7.0280
   1729,         3.2760,        -0.0374,         3.2386,       541.5325,       215.8248,       581.9613,        43.1650,       561.0253,       172.6598,     61972.2969,       122.0000,         7.0286
   1730,         4.2945,        -1.0319,         3.2626,       541.6475,       216.5847,       582.1104,        43.3169,       561.1121,       173.2677,     61972.3750,       122.0000,         7.0301
   1731,         6.0828,        -1.8145,         4.2682,       542.4575,       218.0399,       582.3986,        43.6080,       561.7552,       174.4319,     61972.5391,       122.0000,         7.0406
   1732,         4.2248,        -0.9763,         3.2485,       542.6003,       218.8287,       582.5534,        43.7657,       561.8650,       175.0629,     61972.5000,       122.0000,         7.0425
   1733,         2.1483,        -0.2194,         1.9289,       541.9543,       218.8287,       582.5505,        43.7657,       561.3439,       175.0629,     61972.3438,       122.0000,         7.0341
   1734,         3.1932,        -0.5202,         2.6730,       541.8726,       219.3928,       582.6604,        43.8785,       561.2745,       175.5142,     61972.3281,       122.0000,         7.0331
   1735,         2.7638,        -0.3582,         2.4056,       541.5814,       219.7468,       582.7283,        43.9493,       561.0386,       175.7974,     61972.3203,       122.0000,         7.0293
   1736,         2.2725,        -0.2318,         2.0407,       541.0595,       219.8694,       582.7499,        43.9739,       560.6235,       175.8955,     61972.2852,       122.0000,         7.0225
   1737,         1.8396,         0.0263,         1.8659,       540.4151,       219.8694,       582.7469,        43.9739,       560.1177,       175.8955,     61972.2461,       122.0000,         7.0141
   1738,         1.9211,        -0.0860,         1.8351,       539.7720,       219.8694,       582.7440,        43.9739,       559.6185,       175.8955,     61972.2227,       122.0000,         7.0058
   1739,         0.1914,         1.7002,         1.8917,       539.1292,       219.8694,       582.7411,        43.9739,       559.1218,       175.8955,     61972.2539,       122.0000,         6.9974
   1740,         1.5042,         0.3763,         1.8806,       538.4876,       219.8694,       582.7382,        43.9739,       558.6295,       175.8955,     61972.2500,       122.0000,         6.9891
   1741,         1.8886,         0.0110,         1.8995,       537.8464,       219.8694,       582.7352,        43.9739,       558.1394,       175.8955,     61972.2383,       122.0000,         6.9808
   1742,         0.0000,         1.8554,         1.8554,       537.2062,       219.8694,       582.7323,        43.9739,       557.6209,       175.8955,     61972.2422,       122.0000,         6.9725
   1743,         1.3720,         0.4806,         1.8526,       536.5666,       219.8694,       582.7294,        43.9739,       557.1038,       175.8955,     61972.2539,       122.0000,         6.9642
   1744,         3.9093,        -0.9372,         2.9721,       536.7076,       220.6494,       582.8823,        44.1299,       557.2107,       176.5194,     61972.3555,       122.0000,         6.9660
   1745,         4.7664,        -0.4292,         4.3372,       537.7031,       222.2840,       583.2064,        44.4568,       558.0020,       177.8272,     61972.6953,       122.0000,         6.9789
   1746,         0.0000,         1.9378,         1.9378,       537.0629,       222.2840,       583.2035,        44.4568,       557.4856,       177.8272,     61972.7227,       122.0000,         6.9706
   1747,         0.7897,         0.9648,         1.7545,       536.4236,       222.2840,       583.2006,        44.4568,       556.9685,       177.8272,     61972.6484,       122.0000,         6.9623
   1748,         2.6415,        -0.3252,         2.3163,       536.2078,       222.7068,       583.2822,        44.5413,       556.7899,       178.1654,     61972.6797,       122.0000,         6.9595
   1749,         0.4005,         1.3125,         1.7130,       535.5691,       222.7068,       583.2792,        44.5413,       556.2729,       178.1654,     61972.6641,       122.0000,         6.9512
   1750,         0.0557,         1.5557,         1.6114,       534.9318,       222.7068,       583.2763,        44.5413,       555.7573,       178.1654,     61972.6172,       122.0000,         6.9430
   1751,         1.3037,         0.4763,         1.7800,       534.2946,       222.7068,       583.2734,        44.5413,       555.2430,       178.1654,     61972.6016,       122.0000,         6.9347
   1752,         1.7602,         0.1196,         1.8798,       533.7229,       222.7708,       583.2833,        44.5541,       554.7852,       178.2166,     61972.6484,       122.0000,         6.9273
   1753,         2.8141,        -0.5108,         2.3034,       533.5375,       223.2211,       583.3704,        44.6442,       554.6428,       178.5768,     61972.7734,       122.0000,         6.9249
   1754,         0.9655,         0.6829,         1.6484,       532.9022,       223.2211,       583.3674,        44.6442,       554.1455,       178.5768,     61972.8359,       122.0000,         6.9166
   1755,         0.0000,         1.5913,         1.5913,       532.2679,       223.2211,       583.3645,        44.6442,       553.6466,       178.5768,     61972.8555,       122.0000,         6.9084
   1756,         1.6972,        -0.0249,         1.6723,       531.6341,       223.2211,       583.3616,        44.6442,       553.1511,       178.5768,     61972.8711,       122.0000,         6.9002
   1757,         0.0000,         1.6006,         1.6006,       531.0013,       223.2211,       583.3586,        44.6442,       552.6454,       178.5768,     61972.9453,       122.0000,         6.8920
   1758,         1.1755,         0.4694,         1.6449,       530.3690,       223.2211,       583.3557,        44.6442,       552.1327,       178.5768,     61973.0391,       122.0000,         6.8837
   1759,         1.3260,         0.3650,         1.6911,       529.7377,       223.2211,       583.3528,        44.6442,       551.6200,       178.5768,     61973.0547,       122.0000,         6.8756
   1760,         0.9600,         0.8343,         1.7944,       529.1070,       223.2211,       583.3499,        44.6442,       551.1082,       178.5768,     61973.0156,       122.0000,         6.8674
   1761,         0.2481,         1.3583,         1.6064,       528.4771,       223.2211,       583.3469,        44.6442,       550.5969,       178.5768,     61973.1055,       122.0000,         6.8592
   1762,         0.0000,         1.5392,         1.5392,       527.8480,       223.2211,       583.3440,        44.6442,       550.0857,       178.5768,     61973.1406,       122.0000,         6.8510
   1763,         0.0000,         1.5064,         1.5064,       527.2195,       223.2211,       583.3411,        44.6442,       549.5745,       178.5768,     61973.1133,       122.0000,         6.8429
   1764,         0.2548,         1.2387,         1.4935,       526.5919,       223.2211,       583.3381,        44.6442,       549.0643,       178.5768,     61973.1055,       122.0000,         6.8347
   1765,         0.0000,         1.5050,         1.5050,       525.9650,       223.2211,       583.3352,        44.6442,       548.5545,       178.5768,     61973.1523,       122.0000,         6.8266
   1766,         0.0614,         1.4322,         1.4936,       525.3389,       223.2211,       583.3323,        44.6442,       548.0447,       178.5768,     61973.2383,       122.0000,         6.8185
   1767,         1.5761,         0.0421,         1.6181,       524.8167,       223.3245,       583.3500,        44.6649,       547.6185,       178.6595,     61973.2695,       122.0000,         6.8117
   1768,         1.3655,         0.3144,         1.6799,       524.2698,       223.4023,       583.3627,        44.6804,       547.1724,       178.7218,     61973.3867,       122.0000,         6.8046
   1769,         0.0000,         1.6026,         1.6026,       523.6458,       223.4023,       583.3597,        44.6804,       546.6641,       178.7218,     61973.5625,       122.0000,         6.7965
   1770,         0.0000,         1.6245,         1.6245,       523.0222,       223.4023,       583.3568,        44.6804,       546.1559,       178.7218,     61973.7227,       122.0000,         6.7884
   1771,         0.0000,         1.4138,         1.4138,       522.3997,       223.4023,       583.3539,        44.6804,       545.6490,       178.7218,     61973.7305,       122.0000,         6.7803
